,effective_capacity_MW_end
201735,93.87521285765294
201786,78.07064427637874
201837,99.01643203634919
201888,81.49071638359852
201939,72.44909491410806
201990,61.87370884046804
202041,99.01643203634919
202092,83.25502168007334
202143,99.01643203634919
202194,96.34156861791492
202245,80.8079267162984
202296,78.66322187733786
202347,89.44049262019806
202398,99.01643203634919
202449,76.3764649036251
202500,16.889484632195106
202551,85.57186254412946
202602,32.206707245685394
202653,53.29247802162548
202704,99.01643203634919
202755,99.01643203634919
202806,99.01643203634919
202857,82.6523551364576
202908,82.784814311864
202959,99.01643203634919
203010,63.81509050528643
203061,99.01643203634919
203112,67.13842604196535
203163,99.01643203634919
203214,48.21656238830685
203265,68.36159606491752
203316,94.61152800898208
203367,59.29955948960638
203418,47.83424075160488
203469,99.01643203634919
203520,99.01643203634919
203571,99.01643203634919
203622,95.17209601590122
203673,99.01643203634919
203724,90.65390537168045
203775,99.01643203634919
203826,96.25725257370921
203877,48.72344453915615
203928,78.49819190079731
203979,99.01643203634919
204030,99.01643203634919
204081,99.01643203634919
204132,96.97980477848807
204183,85.50224252018418
204234,78.26387888428525
204285,99.01643203634919
204336,99.01643203634919
204387,57.22311221223596
204438,31.74776749108691
204489,45.59994003487604
204540,99.01643203634919
204591,40.07359334992169
204642,89.80821207437458
204693,80.37880058528975
204744,81.55018561716685
204795,96.68217846294156
204846,53.959678349204985
204897,67.02756880811987
204948,92.24015576680024
204999,99.01643203634919
205050,88.93691457490287
205101,99.01643203634919
205152,89.97663573648973
205203,99.01643203634919
205254,99.01643203634919
205305,94.38048822357072
205356,74.0883828835972
205407,99.01643203634919
205458,99.01643203634919
205509,54.891663784999864
205560,99.01643203634919
205611,81.76179302798919
205662,49.85136812727094
205713,78.5124889569306
205764,81.90140413446993
205815,86.36776960604834
205866,69.06781624672934
205917,28.3859617455131
205968,80.49939864423658
206019,59.22602224599585
206070,41.5494998565031
206121,64.9938930521995
206172,99.01643203634919
206223,48.587155671733385
206274,99.01643203634919
206325,42.37506146802469
206376,39.999070476305796
206427,99.01643203634919
206478,30.5745405435624
206529,53.94177434473107
206580,53.94864611251189
206631,80.4097462597517
206682,59.59422555623987
206733,99.01643203634919
206784,99.01643203634919
206835,94.11719244823925
206886,61.23201451646041
206937,99.01643203634919
206988,63.32727794034348
207039,88.81595047347638
207090,61.15126683531374
207141,76.66752681899334
207192,97.45361358202048
207243,99.01643203634919
207294,93.83236135749426
207345,99.01643203634919
207396,72.69899292632684
207447,85.9991066623478
207498,99.01643203634919
207549,85.16577237496517
207600,95.49296436955287
207651,91.4708289296464
207702,89.90630547510072
207753,79.59707906657638
207804,80.04416699232218
207855,45.95316456735239
207906,97.2236359745701
207957,77.41256553000727
208008,55.89285965493859
208059,48.976387867189594
208110,99.01643203634919
208161,31.164462973595047
208212,95.19432064955835
208263,78.02230786705617
208314,67.42802945338774
208365,66.26480781235611
208416,45.27486128657994
208467,96.3729687140764
208518,42.81885724502804
208569,99.01643203634919
208620,66.26460993445676
208671,67.56893701309986
208722,61.941228619820635
208773,97.05454191611426
208824,50.41074409027517
208875,99.01643203634919
208926,83.58877132430348
208977,99.01643203634919
209028,88.45427333144805
209079,99.01643203634919
209130,74.53785042942319
209181,81.82411036333067
209232,99.01643203634919
209283,99.01643203634919
209334,61.59309476628036
209385,82.74701934610633
209436,73.72597792159846
209487,83.6917137275198
209538,88.56602731324845
209589,54.27034114517208
209640,78.60150516005568
209691,99.01643203634919
209742,76.50153134015287
209793,78.2320229716617
209844,99.01643203634919
209895,90.18830526554821
209946,91.60107613001875
209997,68.42089936251784
210048,55.53695258960684
210099,99.01643203634919
210150,99.01643203634919
210201,51.07583940825632
210252,99.01643203634919
210303,99.01643203634919
210354,91.32008328636753
210405,96.69653107171273
210456,43.883175093721704
210507,99.01643203634919
210558,92.36362870983639
210609,99.01643203634919
210660,59.259580691714696
210711,99.01643203634919
210762,98.43804732604778
210813,97.03926995769369
210864,82.29932290111184
210915,99.01643203634919
210966,99.01643203634919
211017,72.03097089446904
211068,86.79643052231839
211119,99.01643203634919
211170,63.46014534715604
211221,99.01643203634919
211272,99.01643203634919
211323,99.01643203634919
211374,99.01643203634919
211425,99.01643203634919
211476,94.50007619806387
211527,99.01643203634919
211578,93.74484975001278
211629,30.196677800032266
211680,94.58999501087526
211731,73.94062528405411
211782,99.01643203634919
211833,99.01643203634919
211884,99.01643203634919
211935,89.60093959244301
211986,99.01643203634919
212037,71.13639718238252
212088,73.39657903598628
212139,99.01643203634919
212190,99.01643203634919
212241,43.39435141662474
212292,99.01643203634919
212343,89.36882597653204
212394,65.58415798907333
212445,99.01643203634919
212496,99.01643203634919
212547,99.01643203634919
212598,84.93926421831081
212649,24.484581148058886
212700,99.01643203634919
212751,90.89126860011125
212802,99.01643203634919
212853,97.58161121399236
212904,99.01643203634919
212955,52.35687090782222
213006,99.01643203634919
213057,82.618367727036
213108,64.7248701408808
213159,64.6792898504036
213210,89.68126241928863
213261,99.01643203634919
213312,83.48884858948821
213363,99.01643203634919
213414,99.01643203634919
213465,87.4369082474034
213516,47.23651063036869
213567,87.41000747614547
213618,99.01643203634919
213669,80.9831995299305
213720,99.01643203634919
213771,99.01643203634919
213822,99.01643203634919
213873,95.68242605723668
213924,99.01643203634919
213975,99.01643203634919
214026,80.35759489364675
214077,99.01643203634919
214128,99.01643203634919
214179,99.01643203634919
214230,85.28114421586116
214281,99.01643203634919
214332,41.12529227632857
214383,61.721017445065016
214434,99.01643203634919
214485,87.53361143483004
214536,85.0766859613719
214587,99.01643203634919
214638,90.82036463512081
214689,52.00517550921131
214740,99.01643203634919
214791,99.01643203634919
214842,80.95273871127206
214893,99.01643203634919
214944,95.45962904239633
214995,99.01643203634919
215046,82.18714824617243
215097,76.22709946334905
215148,72.04285056926167
215199,86.88136052243107
215250,83.36660334339524
215301,59.74794095421597
215352,59.736824369620486
215403,99.01643203634919
215454,99.01643203634919
215505,99.01643203634919
215556,82.40725846919807
215607,99.01643203634919
215658,47.146324859599765
215709,74.99789263870612
215760,99.01643203634919
215811,99.01643203634919
215862,82.82040360123362
215913,70.55314868406205
215964,99.01643203634919
216015,71.51940015256744
216066,95.675670597952
216117,81.20785350242878
216168,74.82416891073497
216219,82.28239829389561
216270,99.01643203634919
216321,64.6104214211483
216372,69.07936825398424
216423,99.01643203634919
216474,99.01643203634919
216525,85.06873588624948
216576,99.01643203634919
216627,99.01643203634919
216678,99.01643203634919
216729,99.01643203634919
216780,77.21781762253123
216831,66.12571817066151
216882,99.01643203634919
216933,39.97738608697771
216984,84.12005381635474
217035,88.21908955094871
217086,99.01643203634919
217137,99.01643203634919
217188,46.45494058602922
217239,67.99715233342017
217290,41.06113124084979
217341,78.35805296992653
217392,72.84630835832925
217443,62.65886138670401
217494,89.40954530130001
217545,85.97270775160406
217596,84.92724535550299
217647,63.1299016985887
217698,99.01643203634919
217749,95.08802632086962
217800,97.20126151307004
217851,45.172551317620574
217902,99.01643203634919
217953,99.01643203634919
218004,99.01643203634919
218055,75.0708627356464
218106,74.23997284058046
218157,35.202500526531594
218208,88.60022533396689
218259,72.2945887491526
218310,90.32536520269917
218361,83.24607979898043
218412,54.08407515246305
218463,99.01643203634919
218514,95.91516820092464
218565,71.86153436252825
218616,27.514213958741223
218667,95.11834103390069
218718,74.84678003518121
218769,39.138566085179576
218820,29.07345805107756
218871,91.55950544684121
218922,48.70485325314234
218973,89.66163957547076
219024,87.85166721347551
219075,99.01643203634919
219126,62.07480799169573
219177,45.06370634898805
219228,99.01643203634919
219279,79.95100566626381
219330,88.62378667227215
219381,95.92443685996534
219432,99.01643203634919
219483,99.01643203634919
219534,91.92311224930637
219585,99.01643203634919
219636,86.35730016030755
219687,63.05262735763711
219738,99.01643203634919
219789,99.01643203634919
219840,74.04434151686746
219891,99.01643203634919
219942,99.01643203634919
219993,99.01643203634919
220044,99.01643203634919
220095,66.1234244531222
220146,67.57313974225045
220197,84.71662681814084
220248,72.35705014715674
220299,39.996380460637106
220350,99.01643203634919
220401,99.01643203634919
220452,99.01643203634919
220503,99.01643203634919
220554,81.27096748245867
220605,63.844080905395835
220656,64.44117873508004
220707,65.20045047227887
220758,87.06612444024631
220809,99.01643203634919
220860,93.90399114320779
220911,99.01643203634919
220962,80.27551968998165
221013,99.01643203634919
221064,68.2472859163806
221115,99.01643203634919
221166,92.26365905751126
221217,81.98703813390625
221268,94.24094768451575
221319,99.01643203634919
221370,78.8292635965837
221421,71.31601734786231
221472,77.38999072537524
221523,99.01643203634919
221574,65.19198066193312
221625,99.01643203634919
221676,94.4743306543303
221727,73.23595285793579
221778,50.421889110126635
221829,99.01643203634919
221880,61.3991842547849
221931,94.98256768289048
221982,66.95748655990883
222033,95.2267073808298
222084,83.13658413482922
222135,63.68627826341381
222186,99.01643203634919
222237,99.01643203634919
222288,95.74205730062273
222339,99.01643203634919
222390,55.823985663219716
222441,38.637582705854136
222492,85.52270155533009
222543,87.09060390168257
222594,99.01643203634919
222645,71.10184560822319
222696,82.34502115078219
222747,80.1437126036855
222798,99.01643203634919
222849,99.01643203634919
222900,45.33275367740424
222951,99.01643203634919
223002,99.01643203634919
223053,92.68419792921632
223104,99.01643203634919
223155,81.97580136024239
223206,75.65669156684812
223257,99.01643203634919
223308,65.0390796206511
223359,93.98461952631666
223410,73.96554377527694
223461,99.01643203634919
223512,99.01643203634919
223563,99.01643203634919
223614,99.01643203634919
223665,81.52396405215941
223716,99.01643203634919
223767,44.65381042020122
223818,96.34056830209612
223869,99.01643203634919
223920,34.69148603729421
223971,81.5580563486665
224022,75.12907307722692
224073,99.01643203634919
224124,86.00668680609022
224175,98.50467354165797
224226,99.01643203634919
224277,99.01643203634919
224328,99.01643203634919
224379,94.890668442767
224430,99.01643203634919
224481,28.25346600538842
224532,99.01643203634919
224583,88.51934371072338
224634,87.7148752277852
224685,95.13830720475482
224736,67.46890115654156
224787,24.852249145186278
224838,82.48331590377539
224889,41.649314390891135
224940,81.15870011628041
224991,55.911356074808005
225042,17.553137340608284
225093,65.599738823726
225144,41.294459715105
225195,76.0748756839922
225246,99.01643203634919
225297,99.01643203634919
225348,83.92118956631603
225399,96.90248589756023
225450,99.01643203634919
225501,99.01643203634919
225552,99.01643203634919
225603,59.691023563632776
225654,53.20397452316165
225705,90.0669866625487
225756,82.45456921729148
225807,39.60008722371718
225858,63.59789878011777
225909,99.01643203634919
225960,69.6268794687283
226011,24.5392866526348
226062,49.537016470043135
226113,40.86571052431601
226164,99.01643203634919
226215,67.88250783622705
226266,82.802974303466
226317,50.07885816544619
226368,99.01643203634919
226419,52.569506015837725
226470,83.12649238538893
226521,88.12133006380998
226572,91.31821080154029
226623,41.98908984408976
226674,94.22465653970912
226725,75.5193830661811
226776,99.01643203634919
226827,95.58755323076153
226878,88.53099193158117
226929,49.583912494267764
226980,60.756428207637875
227031,99.01643203634919
227082,83.05761650577159
227133,99.01643203634919
227184,99.01643203634919
227235,71.24064417495717
227286,50.78775774340955
227337,71.00313858543066
227388,99.01643203634919
227439,75.59551605238876
227490,90.28721962804616
227541,99.01643203634919
227592,99.01643203634919
227643,99.01643203634919
227694,99.01643203634919
227745,70.60046240519823
227796,99.01643203634919
227847,42.95664768691579
227898,99.01643203634919
227949,99.01643203634919
228000,59.513595536003606
228051,99.01643203634919
228102,85.08348643808066
228153,52.43171357056441
228204,99.01643203634919
228255,76.86401863111531
228306,75.1958441514267
228357,95.50461139549813
228408,99.01643203634919
228459,94.86640656105129
228510,99.01643203634919
228561,96.48203537544187
228612,46.818498010368586
228663,81.8913336990817
228714,99.01643203634919
228765,69.74958604790628
