,effective_capacity_MW_end
171441,99.01643203634919
171492,99.01643203634919
171543,80.32437798269197
171594,81.89102007219506
171645,99.01643203634919
171696,72.12392114860239
171747,99.01643203634919
171798,99.01643203634919
171849,78.06011530235682
171900,38.13421242089093
171951,36.772632956530536
172002,74.92709042618293
172053,96.17145833211052
172104,78.52683472224571
172155,27.857076582470828
172206,95.19328822922918
172257,79.69249191005802
172308,73.07420814582309
172359,92.17758339427657
172410,78.49396869940665
172461,91.53051189173988
172512,75.79489799534568
172563,84.13520194151984
172614,99.01643203634919
172665,99.01643203634919
172716,99.01643203634919
172767,58.15625294059633
172818,81.26730674293242
172869,99.01643203634919
172920,79.00709356560904
172971,99.01643203634919
173022,99.01643203634919
173073,67.0971944935003
173124,99.01643203634919
173175,99.01643203634919
173226,99.01643203634919
173277,99.01643203634919
173328,84.48548128644981
173379,67.79192282746432
173430,94.75496451131045
173481,99.01643203634919
173532,99.01643203634919
173583,64.83016929414555
173634,54.40186361860574
173685,99.01643203634919
173736,89.02743708323621
173787,99.01643203634919
173838,77.70976851919734
173889,39.14876900445362
173940,99.01643203634919
173991,99.01643203634919
174042,99.01643203634919
174093,87.49809861133797
174144,99.01643203634919
174195,99.01643203634919
174246,99.01643203634919
174297,93.10735981357422
174348,92.26476765076787
174399,76.13780859368973
174450,82.96086790318348
174501,15.367538733002204
174552,71.03899223648698
174603,99.01643203634919
174654,99.01643203634919
174705,99.01643203634919
174756,86.05471265924255
174807,99.01643203634919
174858,99.01643203634919
174909,99.01643203634919
174960,90.1664067516364
175011,81.5237094429216
175062,99.01643203634919
175113,99.01643203634919
175164,92.19644663086522
175215,80.20061789193734
175266,64.63064555775681
175317,47.065971716292516
175368,86.3766617404013
175419,83.83380871459494
175470,89.91419254154329
175521,83.79320278447832
175572,52.97133058453774
175623,99.01643203634919
175674,99.01643203634919
175725,99.01643203634919
175776,99.01643203634919
175827,99.01643203634919
175878,45.61520423912817
175929,99.01643203634919
175980,88.44990281685747
176031,99.01643203634919
176082,99.01643203634919
176133,75.05216999588083
176184,33.49733196772497
176235,82.80121846454249
176286,75.96394709613953
176337,47.798171417706364
176388,99.01643203634919
176439,26.75375971001903
176490,78.81234257601997
176541,99.01643203634919
176592,52.56657939403378
176643,78.01605489845163
176694,93.03509823474883
176745,99.01643203634919
176796,45.15254483798942
176847,88.49664680958546
176898,29.408076143985173
176949,57.85862112850985
177000,56.51809501464623
177051,99.01643203634919
177102,97.150796979927
177153,63.884720704930864
177204,99.01643203634919
177255,69.38772549757596
177306,90.3294525870579
177357,99.01643203634919
177408,87.24961000095995
177459,99.01643203634919
177510,89.68227948722416
177561,99.01643203634919
177612,78.13511229986361
177663,88.02717828720967
177714,99.01643203634919
177765,38.98082378568014
177816,99.01643203634919
177867,73.4542866088822
177918,99.01643203634919
177969,94.8028558107011
178020,90.79168669370488
178071,39.63827821542128
178122,99.01643203634919
178173,99.01643203634919
178224,66.57774330037905
178275,99.01643203634919
178326,21.314024813359445
178377,76.34413994008023
178428,99.01643203634919
178479,85.92127767684022
178530,99.01643203634919
178581,66.29490912178191
178632,91.33409562251676
178683,99.01643203634919
178734,99.01643203634919
178785,99.01643203634919
178836,72.99806400003621
178887,99.01643203634919
178938,67.56517476350996
178989,33.645646378466694
179040,48.05804097368674
179091,99.01643203634919
179142,17.993394494577355
179193,99.01643203634919
179244,99.01643203634919
179295,18.576349454079164
179346,56.73640854525465
179397,99.01643203634919
179448,88.00023600681021
179499,33.42793794221662
179550,99.01643203634919
179601,77.993045874461
179652,59.880417326906894
179703,67.14811252598737
179754,44.997862807582244
179805,84.39727729462074
179856,67.93404766334632
179907,65.50605618159942
179958,99.01643203634919
180009,99.01643203634919
180060,99.01643203634919
180111,99.01643203634919
180162,99.01643203634919
180213,63.08106370230159
180264,59.50433390349915
180315,99.01643203634919
180366,99.01643203634919
180417,93.72404761417712
180468,87.42419138584548
180519,76.40349483779971
180570,92.57138494738481
180621,99.01643203634919
180672,47.35903138815802
180723,99.01643203634919
180774,41.38308384819461
180825,56.08808477752228
180876,86.72853868745005
180927,99.01643203634919
180978,91.25337823471216
181029,99.01643203634919
181080,74.00013726380374
181131,99.01643203634919
181182,99.01643203634919
181233,72.82571495401902
181284,99.01643203634919
181335,73.80974810125979
181386,99.01643203634919
181437,42.434965902232335
181488,80.18599792426465
181539,91.34352862131372
181590,66.31961676565426
181641,81.59043137853625
181692,92.77397090706188
181743,78.10243243607086
181794,79.96196688740906
181845,76.18252942307421
181896,47.15247801752629
181947,81.97372525572128
181998,99.01643203634919
182049,99.01643203634919
182100,48.46645823871473
182151,84.79057864507143
182202,99.01643203634919
182253,99.01643203634919
182304,81.51601673411673
182355,80.83041364980018
182406,44.126138064718745
182457,35.74787065388211
182508,45.810270890803714
182559,99.01643203634919
182610,43.730539259371255
182661,40.329711784223356
182712,99.01643203634919
182763,28.924864775737948
182814,91.43095924879395
182865,99.01643203634919
182916,99.01643203634919
182967,69.01760115342256
183018,89.87565521686497
183069,99.01643203634919
183120,99.01643203634919
183171,79.82634402820116
183222,80.76811784992259
183273,65.19571118186224
183324,74.85700897583646
183375,99.01643203634919
183426,69.21577537867608
183477,99.01643203634919
183528,92.6357211956967
183579,47.648638935302266
183630,99.01643203634919
183681,76.97800738148203
183732,23.83727619621453
183783,63.666897422068594
183834,56.19033175915642
183885,82.1468395155703
183936,93.63345146803518
183987,99.01643203634919
184038,99.01643203634919
184089,80.73685492240014
184140,39.1248974443697
184191,90.77050162488511
184242,99.01643203634919
184293,78.01439544294587
184344,71.52136538095444
184395,53.04282041182552
184446,99.01643203634919
184497,83.66659345363222
184548,48.53855699138586
184599,99.01643203634919
184650,99.01643203634919
184701,49.37008472440772
184752,74.2657772638714
184803,47.62767730904069
184854,99.01643203634919
184905,52.2865704822674
184956,22.639158350023344
185007,75.99887348330981
185058,73.98530746218839
185109,62.514958648090946
185160,99.01643203634919
185211,71.52990038223567
185262,63.93833469399942
185313,99.01643203634919
185364,71.51262754327534
185415,99.01643203634919
185466,99.01643203634919
185517,84.68506760386893
185568,65.34520166244948
185619,38.43727652505381
185670,68.20727077099302
185721,73.01902769768384
185772,92.37646448364444
185823,99.01643203634919
185874,22.0597204745188
185925,99.01643203634919
185976,84.47454687832331
186027,99.01643203634919
186078,99.01643203634919
186129,99.01643203634919
186180,72.67483036760588
186231,90.41840834770895
186282,34.7521777296586
186333,90.53730214265957
186384,99.01643203634919
186435,80.18250637136315
186486,61.04354316025861
186537,21.439454989208855
186588,99.01643203634919
186639,70.43242080690962
186690,42.02436941726894
186741,99.01643203634919
186792,99.01643203634919
186843,90.98928665707248
186894,59.32233010263955
186945,71.72429983170505
186996,90.12250925179816
187047,99.01643203634919
187098,76.2201238942756
187149,71.33490946004257
187200,56.28095255694311
187251,75.45799822056907
187302,90.46020693626998
187353,99.01643203634919
187404,52.374284724637974
187455,66.15259959980595
187506,94.84560480588223
187557,99.01643203634919
187608,99.01643203634919
187659,36.963317940516326
187710,72.45036945584062
187761,99.01643203634919
187812,44.860664389363144
187863,89.01188210658911
187914,58.773709677174246
187965,99.01643203634919
188016,99.01643203634919
188067,99.01643203634919
188118,73.89796039181942
188169,99.01643203634919
188220,99.01643203634919
188271,51.83578908252388
188322,99.01643203634919
188373,99.01643203634919
188424,90.59874833344831
188475,45.99777189879637
188526,99.01643203634919
188577,71.11783816319662
188628,72.18166109859845
188679,46.16653787534949
188730,99.01643203634919
188781,78.50645866815101
188832,75.97216251619047
188883,99.01643203634919
188934,99.01643203634919
188985,80.81084383413749
189036,79.9798647375578
189087,82.2525792371514
189138,68.14218276895588
189189,99.01643203634919
189240,93.73178242488581
189291,99.01643203634919
189342,99.01643203634919
189393,99.01643203634919
189444,99.01643203634919
189495,97.28715764014774
189546,25.63296100903896
189597,78.64842092310701
189648,89.43894555323644
189699,99.01643203634919
189750,77.45893342815098
189801,79.03913803274123
189852,94.20259842586667
189903,44.15493254384949
189954,86.11440109247324
190005,99.01643203634919
190056,90.10120083154365
190107,80.2634131641347
190158,99.01643203634919
190209,90.59294575518783
190260,80.18732707609831
190311,99.01643203634919
190362,78.55733497838631
190413,79.4660303560471
190464,84.2744729160378
190515,99.01643203634919
190566,79.68449081763696
190617,99.01643203634919
190668,99.01643203634919
190719,99.01643203634919
190770,65.23503662554364
190821,94.92271798847953
190872,99.01643203634919
190923,99.01643203634919
190974,81.53637688363041
191025,92.71710662233366
191076,88.05784048297453
191127,99.01643203634919
191178,99.01643203634919
191229,99.01643203634919
191280,99.01643203634919
191331,99.01643203634919
191382,99.01643203634919
191433,44.041484794991455
191484,81.8980522491274
191535,85.68010976105609
191586,92.94273571229063
191637,57.7649500233702
191688,83.69543772353207
191739,77.80910732313461
191790,55.145965171674774
191841,74.6056467999565
191892,99.01643203634919
191943,88.31385058791476
191994,65.27685624010843
192045,73.19958354366192
192096,99.01643203634919
192147,99.01643203634919
192198,52.012454186923335
192249,79.7778942313658
192300,99.01643203634919
192351,99.01643203634919
192402,85.23293127428445
192453,85.89086683138916
192504,99.01643203634919
192555,99.01643203634919
192606,99.01643203634919
192657,99.01643203634919
192708,96.47254430136378
192759,99.01643203634919
192810,22.90091759234334
192861,87.61225637729098
192912,81.41977919439053
192963,99.01643203634919
193014,39.04934796702367
193065,99.01643203634919
193116,51.26428664798819
193167,70.89825898183595
193218,69.66746818351768
193269,35.49861082848456
193320,99.01643203634919
193371,77.56967332197112
193422,99.01643203634919
193473,63.875728406740976
193524,99.01643203634919
193575,2.5496261696963356
193626,77.02687060502073
193677,99.01643203634919
193728,45.44966544860889
193779,28.457202940237188
193830,84.71052629962499
193881,93.45929383128644
193932,99.01643203634919
193983,99.01643203634919
194034,99.01643203634919
194085,28.14127952329786
194136,32.120244060670764
194187,93.13563270606365
194238,99.01643203634919
194289,89.89974047899668
194340,99.01643203634919
194391,85.10840127454212
194442,99.01643203634919
194493,49.91288172934991
194544,99.01643203634919
194595,99.01643203634919
194646,99.01643203634919
194697,99.01643203634919
194748,99.01643203634919
194799,41.13459507502105
194850,20.74480292373268
194901,40.08435863281024
194952,99.01643203634919
195003,42.23658754622992
195054,95.95771372553554
195105,99.01643203634919
195156,64.56960782809003
195207,36.39932900171058
195258,99.01643203634919
195309,99.01643203634919
195360,99.01643203634919
195411,78.81125498793718
195462,99.01643203634919
195513,99.01643203634919
195564,99.01643203634919
195615,94.39394170081883
195666,99.01643203634919
195717,99.01643203634919
195768,72.80973648180422
195819,39.33036084557286
195870,90.1777353543241
195921,99.01643203634919
195972,27.9223316900377
196023,43.26740598131449
196074,99.01643203634919
196125,76.98436021499789
196176,66.19229594426167
196227,99.01643203634919
196278,64.36307173205805
196329,99.01643203634919
196380,71.68988699986699
196431,38.05218270393204
196482,92.01849036823081
196533,99.01643203634919
196584,85.05426620740212
196635,71.91024882756496
196686,50.454935328748775
196737,99.01643203634919
196788,99.01643203634919
196839,60.57496008316152
196890,86.51581888986018
196941,99.01643203634919
196992,76.19468458782359
197043,99.01643203634919
197094,99.01643203634919
197145,68.3808731957264
197196,66.37369479105502
197247,70.12268434066895
197298,80.0513464538006
197349,99.01643203634919
197400,82.36492123084528
197451,62.97473280670803
197502,77.44784914249828
197553,74.13059269025239
197604,99.01643203634919
197655,76.89135068195155
197706,70.60517380713121
197757,99.01643203634919
197808,99.01643203634919
197859,99.01643203634919
197910,99.01643203634919
197961,99.01643203634919
198012,27.893459853216797
198063,93.33354697532377
198114,75.28837151110592
198165,99.01643203634919
198216,99.01643203634919
198267,77.09190212507106
198318,61.0035675985131
