,effective_capacity_MW_end
314496,54.184868755890534
314547,99.01643203634919
314598,14.57776197821618
314649,99.01643203634919
314700,99.01643203634919
314751,99.01643203634919
314802,88.01289455148599
314853,99.01643203634919
314904,38.74260035895402
314955,82.35305224614596
315006,77.7753927756218
315057,67.53920093835785
315108,99.01643203634919
315159,99.01643203634919
315210,72.23540606010843
315261,99.01643203634919
315312,81.74343126247278
315363,99.01643203634919
315414,80.83438909938924
315465,99.01643203634919
315516,64.02223446582434
315567,99.01643203634919
315618,99.01643203634919
315669,85.98623042520902
315720,24.953738185869486
315771,17.752892068484822
315822,79.73503480065051
315873,89.78595882567218
315924,78.10624649547455
315975,50.3405551888261
316026,72.36997483843659
316077,99.01643203634919
316128,99.01643203634919
316179,99.01643203634919
316230,99.01643203634919
316281,93.16301760538038
316332,26.787289982560626
316383,69.07680373470893
316434,88.05114062268689
316485,99.01643203634919
316536,57.608925925674114
316587,69.50763561838043
316638,99.01643203634919
316689,99.01643203634919
316740,95.12283267788443
316791,99.01643203634919
316842,99.01643203634919
316893,99.01643203634919
316944,99.01643203634919
316995,89.31004641352584
317046,99.01643203634919
317097,99.01643203634919
317148,51.21542435626201
317199,99.01643203634919
317250,90.0074506430925
317301,99.01643203634919
317352,99.01643203634919
317403,69.19397371409408
317454,99.01643203634919
317505,99.01643203634919
317556,68.77409523210699
317607,99.01643203634919
317658,23.78863389827583
317709,34.11565721836303
317760,99.01643203634919
317811,99.01643203634919
317862,68.60398063472164
317913,88.89513473327678
317964,17.679534574546455
318015,58.292618384313386
318066,83.72700026117903
318117,86.75893295629835
318168,83.42759011602176
318219,99.01643203634919
318270,96.91561537554641
318321,33.552644707761424
318372,99.01643203634919
318423,99.01643203634919
318474,31.58806478645042
318525,99.01643203634919
318576,99.01643203634919
318627,99.01643203634919
318678,86.59366668260911
318729,99.01643203634919
318780,99.01643203634919
318831,41.447500602807565
318882,53.04202505076143
318933,99.01643203634919
318984,70.90863149806387
319035,10.072832862233971
319086,36.85877183631602
319137,99.01643203634919
319188,41.09046898667189
319239,70.36722691853029
319290,99.01643203634919
319341,89.57888370093383
319392,99.01643203634919
319443,62.41881691790622
319494,30.247916677939962
319545,99.01643203634919
319596,86.75591579277253
319647,55.57218071560481
319698,84.81395617784129
319749,67.32911355535245
319800,99.01643203634919
319851,56.67108879188562
319902,88.8094893659832
319953,99.01643203634919
320004,61.67866824317262
320055,87.72542348935089
320106,99.01643203634919
320157,99.01643203634919
320208,88.15339755472499
320259,89.67430637961199
320310,99.01643203634919
320361,37.50779624852391
320412,76.40744165443849
320463,99.01643203634919
320514,68.47524180771491
320565,99.01643203634919
320616,41.940388882821075
320667,58.99195259426368
320718,61.42854970925701
320769,99.01643203634919
320820,58.48031529112894
320871,99.01643203634919
320922,99.01643203634919
320973,28.629930926874557
321024,99.01643203634919
321075,99.01643203634919
321126,69.79096642890943
321177,99.01643203634919
321228,75.71489907115505
321279,51.96444865735752
321330,56.939716617177
321381,15.162051714022773
321432,99.01643203634919
321483,35.83477274323156
321534,88.22534907458272
321585,99.01643203634919
321636,79.78119623050692
321687,99.01643203634919
321738,99.01643203634919
321789,99.01643203634919
321840,99.01643203634919
321891,87.83324841434782
321942,37.48389456575741
321993,87.8343647713723
322044,84.46946061915062
322095,99.01643203634919
322146,86.76454469687229
322197,30.670341346641393
322248,63.36234123690991
322299,30.862483388945456
322350,86.91971546878811
322401,72.36339528834976
322452,99.01643203634919
322503,91.79335018368087
322554,68.72126849415992
322605,99.01643203634919
322656,99.01643203634919
322707,38.70361924741917
322758,99.01643203634919
322809,39.239239140093424
322860,99.01643203634919
322911,39.08171211919935
322962,73.79642106619963
323013,32.45983722190933
323064,90.725921799078
323115,31.44347612947146
323166,99.01643203634919
323217,63.3908735634067
323268,99.01643203634919
323319,67.48897080983052
323370,99.01643203634919
323421,73.60270207766798
323472,76.52957915075149
323523,79.82839031771188
323574,75.91521539438357
323625,99.01643203634919
323676,72.80606979906752
323727,88.85635974670716
323778,84.90044665323664
323829,49.75346470576098
323880,72.61433267721384
323931,82.11414266304952
323982,90.30000350367861
324033,99.01643203634919
324084,99.01643203634919
324135,86.9558280597363
324186,99.01643203634919
324237,61.71356836742343
324288,77.26035826701776
324339,36.63206261503354
324390,42.60341327510143
324441,84.94760562199973
324492,99.01643203634919
324543,51.21697630219686
324594,99.01643203634919
324645,78.94762066681362
324696,99.01643203634919
324747,59.03113315176909
324798,99.01643203634919
324849,99.01643203634919
324900,80.51739735682072
324951,47.0025991366526
325002,36.079922381296335
325053,22.382963898067842
325104,70.4893097672756
325155,89.48942377598402
325206,81.81289755253886
325257,49.06382695205722
325308,99.01643203634919
325359,88.26117018297997
325410,35.18828624135833
325461,32.806663821037134
325512,45.781380579551346
325563,99.01643203634919
325614,99.01643203634919
325665,99.01643203634919
325716,69.20673937398264
325767,48.568352366755164
325818,36.79477111943991
325869,99.01643203634919
325920,99.01643203634919
325971,84.34935301157101
326022,34.533070035942956
326073,90.06530562186859
326124,39.749171588229565
326175,71.81669244251248
326226,94.51768798780382
326277,99.01643203634919
326328,99.01643203634919
326379,99.01643203634919
326430,68.7704328177753
326481,41.278986309242946
326532,71.58545866051388
326583,45.71380370267746
326634,49.55030112106044
326685,99.01643203634919
326736,71.61125752781912
326787,63.62045974927188
326838,74.46461609029046
326889,86.42544666660336
326940,99.01643203634919
326991,80.29909565390041
327042,88.6451956298681
327093,88.04451517705418
327144,73.63706952520198
327195,79.8744512092071
327246,99.01643203634919
327297,99.01643203634919
327348,28.42885919434593
327399,67.40275250752705
327450,86.56287822321742
327501,65.86604731250209
327552,99.01643203634919
327603,74.36081885896557
327654,82.4595640801836
327705,99.01643203634919
327756,99.01643203634919
327807,41.81092151777573
327858,37.18855996619306
327909,41.78468106153372
327960,74.35908397070808
328011,94.75706974461704
328062,82.85839075560796
328113,17.847156015464044
328164,77.89583663724108
328215,71.4284985039783
328266,70.98782500051433
328317,65.97382155266924
328368,75.0634270475386
328419,90.65158109778159
328470,6.030682305543785
328521,99.01643203634919
328572,30.49486642876407
328623,91.01156485665612
328674,20.83106109841985
328725,57.7885690063404
328776,99.01643203634919
328827,74.35501822308493
328878,86.78915533555698
328929,90.41125804930765
328980,99.01643203634919
329031,99.01643203634919
329082,97.48158204219772
329133,99.01643203634919
329184,99.01643203634919
329235,76.29395162921485
329286,99.01643203634919
329337,82.46146492058956
329388,99.01643203634919
329439,43.338407553593655
329490,68.12032922746101
329541,91.50744816818418
329592,67.34394616489325
329643,99.01643203634919
329694,41.87152476680709
329745,86.80230234534322
329796,99.01643203634919
329847,49.85842199719368
329898,85.9604037168357
329949,99.01643203634919
330000,73.41856802783393
330051,99.01643203634919
330102,99.01643203634919
330153,41.53793094666883
330204,99.01643203634919
330255,61.099305241903714
330306,16.5032586731349
330357,33.01024047119126
330408,69.35629760066988
330459,99.01643203634919
330510,99.01643203634919
330561,99.01643203634919
330612,99.01643203634919
330663,50.527346065845656
330714,68.00082276691589
330765,83.0712127033748
330816,99.01643203634919
330867,86.65596381362556
330918,52.578914702394385
330969,74.82769703785966
331020,51.740966449650905
331071,64.40933074518368
331122,99.01643203634919
331173,88.78274510321893
331224,99.01643203634919
331275,99.01643203634919
331326,99.01643203634919
331377,93.72059620344278
331428,28.855379193098916
331479,99.01643203634919
331530,99.01643203634919
331581,39.310273061018535
331632,99.01643203634919
331683,38.7636033820658
331734,84.7883414856281
331785,83.5113485975098
331836,81.88204341499878
331887,76.45723309101052
331938,83.22093318942123
331989,71.8930324528753
332040,92.4460625559502
332091,11.11890908882347
332142,67.49962399515671
332193,50.36990003497761
332244,62.54606664670583
332295,99.01643203634919
332346,86.80084452737081
332397,87.26621411036388
332448,99.01643203634919
332499,89.28298354475625
332550,27.969350736463326
332601,79.91263164370265
332652,37.174333132496784
332703,99.01643203634919
332754,99.01643203634919
332805,88.98898135773712
332856,24.99824053734393
332907,78.73306642315106
332958,67.3501052766353
333009,99.01643203634919
333060,99.01643203634919
333111,86.53952245223182
333162,68.05732305862492
333213,99.01643203634919
333264,50.51813689643314
333315,99.01643203634919
333366,49.667416679287925
333417,99.01643203634919
333468,30.06656507216065
333519,99.01643203634919
333570,76.21658217765665
333621,42.829839422842014
333672,82.6621837761029
333723,75.76180150253509
333774,77.23359670777013
333825,99.01643203634919
333876,99.01643203634919
333927,40.00204270102147
333978,39.336540597392
334029,17.138309574348018
334080,93.54883830465668
334131,73.01044289017912
334182,94.42121387329938
334233,86.38921211460665
334284,99.01643203634919
334335,89.48859624763747
334386,99.01643203634919
334437,99.01643203634919
334488,57.945265619478704
334539,90.52245827023093
334590,75.83520874104906
334641,34.659866502838454
334692,99.01643203634919
334743,82.68917952641736
334794,99.01643203634919
334845,38.92949191960919
334896,99.01643203634919
334947,79.36703588984271
334998,99.01643203634919
335049,45.63341116580767
335100,99.01643203634919
335151,40.718230302022995
335202,99.01643203634919
335253,99.01643203634919
335304,13.989927597989206
335355,99.01643203634919
335406,99.01643203634919
335457,99.01643203634919
335508,84.57715498173083
335559,77.40872769834255
335610,99.01643203634919
335661,99.01643203634919
335712,81.07085433904072
335763,63.92777926878618
335814,27.679758321853647
335865,70.50822788462449
335916,57.37590256214177
335967,99.01643203634919
336018,85.42849093581899
336069,28.476934060172926
336120,83.40020137788304
336171,99.01643203634919
336222,62.897361013503364
336273,35.80237994675213
336324,99.01643203634919
336375,99.01643203634919
336426,66.93808778139012
336477,99.01643203634919
336528,82.99094833264623
336579,99.01643203634919
336630,99.01643203634919
336681,81.0263977312831
336732,99.01643203634919
336783,99.01643203634919
336834,50.14771757416938
336885,88.34733228125128
336936,99.01643203634919
336987,10.783418399015257
337038,46.225251825487696
337089,99.01643203634919
337140,65.62352494219896
337191,47.96812657215929
337242,83.15666965511792
337293,68.15254273683372
337344,99.01643203634919
337395,99.01643203634919
337446,99.01643203634919
337497,57.389936955427586
337548,99.01643203634919
337599,86.05182662870315
337650,90.36762990198791
337701,71.57404517382605
337752,51.56556298932882
337803,44.75157034004281
337854,77.35292621904634
337905,99.01643203634919
337956,37.29213437051335
338007,47.462364167068685
338058,99.01643203634919
338109,65.01065152042027
338160,42.50383149755351
338211,26.67199756456796
338262,99.01643203634919
338313,54.2081191068563
338364,66.24618312060926
338415,78.63178289014019
338466,99.01643203634919
338517,99.01643203634919
338568,99.01643203634919
338619,99.01643203634919
338670,46.79380337709035
338721,86.76434448089518
338772,99.01643203634919
338823,83.55519770875321
338874,95.80809215803397
338925,99.01643203634919
338976,99.01643203634919
339027,87.4587500482052
339078,99.01643203634919
339129,99.01643203634919
339180,24.63181195434572
339231,99.01643203634919
339282,99.01643203634919
339333,49.08873771244615
339384,34.1316476915112
339435,73.55003733865578
339486,94.26370799284291
339537,99.01643203634919
339588,41.531658240863585
339639,81.10630384998413
339690,75.00362411373526
339741,89.90464124726671
339792,79.8751284312742
339843,58.54276241141671
339894,99.01643203634919
339945,99.01643203634919
339996,99.01643203634919
340047,59.18647814178545
340098,99.01643203634919
340149,99.01643203634919
340200,45.704324722320635
340251,92.75175986206123
340302,45.13926148202518
340353,81.93310679828552
340404,35.86653127537767
340455,79.3936043580433
340506,55.73717427864546
340557,99.01643203634919
340608,65.51693661837872
340659,99.01643203634919
340710,15.886616973475915
340761,99.01643203634919
340812,7.214207095680132
340863,58.812871480958904
340914,59.33593759453206
340965,99.01643203634919
341016,44.877412381901664
341067,88.98499100410116
341118,99.01643203634919
341169,62.97212136117015
341220,79.72359817857046
341271,85.37151736739062
